Date,Open,High,Low,Close,Volume,"('Close', 'MO')","('High', 'MO')","('Low', 'MO')","('Open', 'MO')","('Volume', 'MO')"
1972-12-06,0.0231821066611594,0.0232574501829518,0.0229058286857168,0.0231067631393671,1440000.0,,,,,
1972-12-07,0.023106754829322,0.0232574418187141,0.0229058204479351,0.0232574418187141,1670400.0,,,,,
1972-12-08,0.0232574430448702,0.0234583774368505,0.0229560506546656,0.0234081484377384,2256000.0,,,,,
1972-12-11,0.0234734416007995,0.0237756746752869,0.0234230724961921,0.0234734416007995,1392000.0,,,,,
1972-12-12,0.0234734416007995,0.0237001025715328,0.0234230724961921,0.0234734416007995,1622400.0,,,,,
1972-12-13,0.0234734159479351,0.0234734159479351,0.0229193195091107,0.0230704266577959,2995200.0,,,,,
1972-12-14,0.0229697061607462,0.0229697061607462,0.0226171040967865,0.022818598896265,1132800.0,,,,,
1972-12-15,0.0228186121185451,0.0232215835041676,0.0228186121185451,0.0231712143868207,1113600.0,,,,,
1972-12-18,0.0231208112090826,0.0231208112090826,0.0229696856328248,0.0231208112090826,1622400.0,,,,,
1972-12-19,0.0230704500479377,0.0230704500479377,0.0229193427460514,0.0229948963969945,1881600.0,,,,,
1972-12-20,0.0229948966714423,0.0230452657726723,0.0229697121208273,0.0230200812220573,1161600.0,,,,,
1972-12-21,0.0230200664398218,0.0230200664398218,0.0228689592331647,0.0228689592331647,1171200.0,,,,,
1972-12-22,0.0228689634169579,0.0233726726447963,0.0228437788779077,0.0232215654104948,2227200.0,,,,,
1972-12-26,0.0232215725828415,0.0233223107701571,0.0231712034891837,0.0231963880360126,480000.0,,,,,
1972-12-27,0.0231963685583276,0.0235741548903778,0.0231208149812822,0.0234230477362871,1670400.0,,,,,
1972-12-29,0.0234230526219574,0.0238260235637426,0.0234230526219574,0.0238260235637426,2976000.0,,,,,
1973-01-02,0.0238260356995111,0.0245816089060623,0.023775666611986,0.0243801325559616,3628800.0,,,,,
1973-01-03,0.0243801373615777,0.0246823703931393,0.0243045652685571,0.0246320012956857,2476800.0,,,,,
1973-01-04,0.0246319936871511,0.0247831009328365,0.0244053143717885,0.0247831009328365,2592000.0,,,,,
1973-01-05,0.0247831059627644,0.0250853389623103,0.0246319986864106,0.0247327368706464,3264000.0,,,,,
1973-01-08,0.0247327398103611,0.0249846037477254,0.0246823707122563,0.0249846037477254,1257600.0,,,,,
1973-01-09,0.0249846016909369,0.0251860780667699,0.0247831068682648,0.0251357089728117,1977600.0,,,,,
1973-01-10,0.0253875763990947,0.0257905476533078,0.0253875763990947,0.0254379455000162,1689600.0,,,,,
1973-01-11,0.0259416624903678,0.0261935263358683,0.0259416624903678,0.0259416624903678,5164800.0,,,,,
1973-01-12,0.0261179695147542,0.0265461438360847,0.0261179695147542,0.0262942798435688,7804800.0,,,,,
1973-01-15,0.0262942728697578,0.0263950110613084,0.0261683501303195,0.0261683501303195,2323200.0,,,,,
1973-01-16,0.0261683570707331,0.0264957747269504,0.0259416776327843,0.0262942798435688,6268800.0,,,,,
1973-01-17,0.0262942798435688,0.0263950180618373,0.0261935416253002,0.0262942798435688,921600.0,,,,,
1973-01-18,0.0262942740228027,0.0266972452535156,0.0262942740228027,0.0265965070575475,1507200.0,,,,,
1973-01-19,0.0265965001845682,0.0268483640562431,0.0265713156420842,0.0267979949712753,2505600.0,,,,,
1973-01-22,0.0267979953662909,0.0271505974130991,0.0266720542051791,0.0269994717091321,1305600.0,,,,,
1973-01-23,0.026999475226395,0.0275535721350635,0.026848367949579,0.0274528339505195,7948800.0,,,,,
1973-01-24,0.0274528254581309,0.0274528254581309,0.0267979905674882,0.0270498543977737,2659200.0,,,,,
1973-01-26,0.0267728194418126,0.0267728194418126,0.0259416739195323,0.0264454018324613,5308800.0,,,,,
1973-01-29,0.026143168253441,0.026143168253441,0.0253372072981733,0.0254379455000162,2947200.0,,,,,
1973-01-30,0.0254379462672917,0.0255387029190152,0.0253372080624103,0.0253372080624103,2265600.0,,,,,
1973-01-31,0.0250853341538459,0.0250853341538459,0.0240778971640821,0.0241786353290081,7180800.0,,,,,
1973-02-01,0.0242290287502202,0.0250853593528035,0.0242290287502202,0.0245312619954347,4387200.0,,,,,
1973-02-02,0.0245312361152627,0.0259920316671525,0.0243297597955771,0.0254883039742708,7852800.0,,,,,
1973-02-05,0.0255890704226783,0.0258409343659877,0.0255890704226783,0.0258409343659877,4464000.0,,,,,
1973-02-06,0.0258912932603355,0.0262690798029762,0.0258912932603355,0.0260927695780992,4272000.0,,,,,
1973-02-07,0.0260927697295678,0.0263950026548015,0.0258409243309012,0.0259416624903678,3321600.0,,,,,
1973-02-08,0.0259416725645751,0.0260927798624562,0.0255890704226783,0.0258409343659877,2985600.0,,,,,
1973-02-09,0.0262439107344345,0.0265461438360847,0.0262439107344345,0.0262942798435688,2092800.0,,,,,
1973-02-12,0.0263446398932174,0.0265461347073084,0.0263446398932174,0.0264705810695886,1324800.0,,,,,
1973-02-13,0.0266720494289291,0.0270498543977737,0.0266720494289291,0.0270498543977737,2342400.0,,,,,
1973-02-14,0.0269994584713727,0.0269994584713727,0.0265461184754153,0.026823166757822,2083200.0,,,,,
1973-02-15,0.0267979890493557,0.0267979890493557,0.0264453870856644,0.0266216788440942,2236800.0,,,,,
1973-02-16,0.0266216847270521,0.0269491022261788,0.0265461310996003,0.0267979949712753,1315200.0,,,,,
1973-02-20,0.0269491105743251,0.0272009745240211,0.0269491105743251,0.0272009745240211,1958400.0,,,,,
1973-02-21,0.0272765125246303,0.0274780072581452,0.0272765125246303,0.0273016970604658,2035200.0,,,,,
1973-02-22,0.0273017132180133,0.0274528389692956,0.0270750522613525,0.0270750522613525,2812800.0,,,,,
1973-02-23,0.0270750533909915,0.0271254224945732,0.0265965100132803,0.0266972482204437,2419200.0,,,,,
1973-02-26,0.0259920403469514,0.0259920403469514,0.0253875742923712,0.0258913021534681,6537600.0,,,,,
1973-02-27,0.0258912935073097,0.0259668471271918,0.0254379348943494,0.0254883039742708,3945600.0,,,,,
1973-02-28,0.0254883146009376,0.0256898094514649,0.0251860815485674,0.0254379455000162,4166400.0,,,,,
1973-03-01,0.0255033861741443,0.0256044020254838,0.0251498769301991,0.0251751262694597,2784000.0,,,,,
1973-03-02,0.0251751385148917,0.0254024011730768,0.0245438677377267,0.0253519024699926,5078400.0,,,,,
1973-03-05,0.0257053910880007,0.0260084015556504,0.0257053910880007,0.025957902893424,3254400.0,,,,,
1973-03-06,0.0261851786073821,0.026765950915409,0.0261851786073821,0.0265134572982788,1430400.0,,,,,
1973-03-07,0.0269679379643612,0.0274729616940021,0.0269679379643612,0.0274729616940021,2841600.0,,,,,
1973-03-08,0.0274729842224549,0.027624480369,0.0270689575097132,0.0272709708660841,2198400.0,,,,,
1973-03-09,0.0272204597395313,0.0272204597395313,0.0267659345185131,0.0270184464752674,1852800.0,,,,,
1973-03-12,0.0270184250070639,0.0270689236594292,0.0267154145985841,0.0267154145985841,1392000.0,,,,,
1973-03-13,0.0267154281160721,0.0269174413220359,0.0267154281160721,0.0268669426441192,1632000.0,,,,,
1973-03-14,0.0268669254806284,0.0273214317858219,0.0268669254806284,0.0273214317858219,2112000.0,,,,,
1973-03-15,0.0273214199099434,0.0273719185336495,0.0269174124260175,0.0269679110497236,2390400.0,,,,,
1973-03-16,0.0269679469582871,0.0270689443401801,0.0268164508854476,0.0269174482673406,2976000.0,,,,,
1973-03-19,0.0269174588143335,0.0269174588143335,0.0264124347183828,0.0266144480556249,1593600.0,,,,,
1973-03-20,0.0265134572982788,0.0265134572982788,0.0263114439102609,0.0265134572982788,1881600.0,,,,,
1973-03-21,0.0265134250695065,0.0268669341980894,0.0261598974466323,0.0261598974466323,1843200.0,,,,,
1973-03-22,0.0259074117109192,0.0259074117109192,0.025503385307879,0.0255538839846849,4022400.0,,,,,
1973-03-23,0.0255538932031747,0.0257559064775705,0.0249478718742907,0.0257559064775705,2563200.0,,,,,
1973-03-26,0.0258063956284405,0.0265639312565326,0.0258063956284405,0.0265639312565326,1161600.0,,,,,
1973-03-27,0.0266901808355769,0.0271194566195705,0.0266901808355769,0.0267406795173883,1718400.0,,,,,
1973-03-28,0.0267406772984936,0.0271699530468666,0.0266144306044409,0.0270689371973276,1632000.0,,,,,
1973-03-29,0.0270689575097132,0.0273214695815991,0.0269679600786831,0.0272709708660841,2025600.0,,,,,
1973-03-30,0.0272457082527946,0.0272457082527946,0.0268669495763941,0.0269174482673406,1372800.0,,,,,
1973-04-02,0.0268164310816432,0.0268164310816432,0.0262609089028787,0.0263366568833589,1449600.0,,,,,
1973-04-03,0.0263366884292534,0.0264629352146046,0.0260589270071705,0.0262609403580427,1516800.0,,,,,
1973-04-04,0.0262609270737677,0.0263366751066607,0.025856900576403,0.0259074177592992,1564800.0,,,,,
1973-04-05,0.0259074298821972,0.0259579285944225,0.0257054165389864,0.025806413963437,1142400.0,,,,,
1973-04-06,0.0259579295788895,0.0265639511371958,0.0259579295788895,0.0262609403580427,1094400.0,,,,,
1973-04-09,0.0264629189422034,0.0268669453955065,0.0264629189422034,0.0267659295350313,1526400.0,,,,,
1973-04-10,0.0268921997440414,0.0270184464752674,0.0268921997440414,0.0270184464752674,643200.0,,,,,
1973-04-11,0.0270184385197065,0.027422464929269,0.0268669424868432,0.0270689371973276,2092800.0,,,,,
1973-04-12,0.0270184456492336,0.0270184456492336,0.0268669495763941,0.0269174482673406,1180800.0,,,,,
1973-04-13,0.026816461392867,0.026816461392867,0.026260938586183,0.0266144480556249,1843200.0,,,,,
1973-04-16,0.0266144172938534,0.0268164303976025,0.0264124041901044,0.0267154145985841,921600.0,,,,,
1973-04-17,0.0266144285884776,0.0266144285884776,0.026008407514335,0.026109404861927,1708800.0,,,,,
1973-04-18,0.02600841513649,0.02600841513649,0.0257054045106169,0.0259074177592992,2121600.0,,,,,
1973-04-19,0.0259074101667431,0.0261851528726209,0.0258568929986517,0.026109404861927,3657600.0,,,,,
1973-04-23,0.0260336609059538,0.0260336609059538,0.0259579128834622,0.0259831622242927,758400.0,,,,,
1973-04-24,0.0257558801985648,0.0257558801985648,0.0250488622010127,0.0251498594880104,1680000.0,,,,,
1973-04-25,0.025149864429356,0.025149864429356,0.0234833163950367,0.0239883214235305,8726400.0,,,,,
1973-04-26,0.0239883277328708,0.0244176033884286,0.0238873303994656,0.0244176033884286,4617600.0,,,,,
1973-04-27,0.0244176150850315,0.0244933631213704,0.0238873418420553,0.0238873418420553,2630400.0,,,,,
1973-04-30,0.0238873274286755,0.0240388234099422,0.023685314292696,0.0238368287682533,1680000.0,,,,,
1973-05-01,0.0238368236984855,0.024291330039909,0.0236348106054714,0.0241903327405452,3360000.0,,,,,
1973-05-02,0.0241903377975514,0.0250488705044798,0.0239883246623063,0.0246448442339897,2870400.0,,,,,
1973-05-03,0.0246448523192894,0.0257053985093991,0.0243923589352601,0.0255538839846849,1968000.0,,,,,
1973-05-04,0.0255538812566486,0.0259579076165564,0.0254528839138189,0.0256548970937728,6403200.0,,,,,
1973-05-07,0.0255538813923698,0.0255538813923698,0.0250488761812448,0.0250488761812448,1420800.0,,,,,
1973-05-08,0.0250488793739411,0.0253518899369553,0.0243923595697931,0.0253013912588357,3820800.0,,,,,
1973-05-09,0.0253014130469405,0.0258569174789204,0.0249984022229909,0.0249984022229909,2755200.0,,,,,
1973-05-10,0.0249984022229909,0.0252508958310214,0.024442879296698,0.0249984022229909,1632000.0,,,,,
1973-05-11,0.0249983861174714,0.0250488848065431,0.0244933622381524,0.0245438609272241,3408000.0,,,,,
1973-05-14,0.0243670979803008,0.0243670979803008,0.0236853286623954,0.0236853286623954,3388800.0,,,,,
1973-05-15,0.023685333031564,0.0237105823817514,0.0230288129380819,0.0234328210353851,6105600.0,,,,,
1973-05-16,0.0234328015176332,0.0235843159868626,0.0231550404026209,0.0233318042010068,5616000.0,,,,,
1973-05-17,0.0232308150092712,0.0232308150092712,0.0224732793867588,0.0224732793867588,5932800.0,,,,,
1973-05-18,0.0220187666413026,0.0220187666413026,0.0211097352454822,0.0216399896889925,7862400.0,,,,,
1973-05-21,0.0215642542302036,0.0215642542302036,0.0211602462064446,0.0214127581566572,5961600.0,,,,,
1973-05-22,0.0216147439039283,0.0223722794385295,0.0216147439039283,0.0219682715833187,4742400.0,,,,,
1973-05-23,0.0220692688087397,0.022927801679104,0.0220692688087397,0.0225742924958467,2160000.0,,,,,
1973-05-24,0.0225742916957766,0.0240388270467519,0.0224732758653589,0.0240388270467519,3216000.0,,,,,
1973-05-25,0.0240388169174071,0.0241398327052593,0.0233317988738699,0.0241398327052593,4128000.0,,,,,
1973-05-29,0.0240893297404117,0.0240893297404117,0.0236853036499967,0.0237863194197416,1296000.0,,,,,
1973-05-30,0.0236853075279756,0.0236853075279756,0.0231297854334115,0.0231297854334115,1161600.0,,,,,
1973-05-31,0.0231297854334115,0.0234327958036933,0.0229277908494139,0.0231297854334115,1862400.0,,,,,
1973-06-01,0.0231297999616496,0.023180317133665,0.022675293367886,0.023180317133665,1593600.0,,,,,
1973-06-04,0.0231298107048647,0.0231298107048647,0.0229278159001691,0.0230288133025169,1084800.0,,,,,
1973-06-05,0.0230287951129927,0.0238368291764578,0.0230287951129927,0.0233823042362928,2131200.0,,,,,
1973-06-06,0.0233823169605439,0.0238368421480537,0.0232308208942413,0.0232308208942413,2870400.0,,,,,
1973-06-07,0.0232308262338861,0.0236348343311893,0.0231298103388314,0.0234328210353851,2092800.0,,,,,
1973-06-08,0.0234328132563263,0.0245438582729548,0.0234328132563263,0.0242408476769924,2304000.0,,,,,
1973-06-11,0.0243064805080112,0.0245090406937023,0.0239520140913315,0.0242052096873521,1632000.0,,,,,
1973-06-12,0.0242052100935249,0.0250154137611389,0.0242052100935249,0.0250154137611389,1180800.0,,,,,
1973-06-13,0.0250154057192806,0.0251673304483513,0.0246103040157042,0.024812864139676,1814400.0,,,,,
1973-06-14,0.024812864139676,0.0252179658432524,0.0245849863182536,0.024812864139676,1660800.0,,,,,
1973-06-15,0.0248128546728519,0.0249141254240164,0.024509023874998,0.024509023874998,1977600.0,,,,,
1973-06-18,0.0242811450566824,0.0242811450566824,0.0236988011747598,0.0236988011747598,1497600.0,,,,,
1973-06-19,0.0236988050001531,0.0239013650704975,0.0234456095483133,0.023850729689002,2016000.0,,,,,
1973-06-20,0.0238507308343853,0.0239520016022396,0.0236481707543134,0.0236481707543134,844800.0,,,,,
1973-06-21,0.0236481826272507,0.0236481826272507,0.0230911560356616,0.0230911560356616,2784000.0,,,,,
1973-06-22,0.0235215656015739,0.0238000787794589,0.0235215656015739,0.023800078779459,1622400.0,,,,,
1973-06-25,0.0235975452629765,0.0235975452629765,0.0234456205031417,0.0234709382057189,1190400.0,,,,,
1973-06-26,0.0234709266637188,0.0241039060056209,0.0233949735933374,0.0241039060056209,1065600.0,,,,,
1973-06-27,0.0241039079597764,0.024331785733757,0.024053272575417,0.0242558326572179,470400.0,,,,,
1973-06-28,0.0243317865403402,0.0250154013405801,0.0243317865403402,0.0249141305685043,1680000.0,,,,,
1973-06-29,0.0249141361863059,0.0249141361863059,0.0245090344622936,0.0247622299939394,1315200.0,,,,,
1973-07-02,0.0247115853950621,0.0247115853950621,0.0245090437286632,0.024534361436963,1382400.0,,,,,
1973-07-03,0.0244584052833727,0.0244584052833727,0.0240532849119906,0.0242052096873521,2112000.0,,,,,
1973-07-05,0.0242051971759274,0.0242051971759274,0.0238507309424677,0.0240279547870159,1488000.0,,,,,
1973-07-06,0.0240026652592687,0.0240026652592687,0.0237241517752408,0.0237241517752408,566400.0,,,,,
1973-07-09,0.0237241411190264,0.0240026544779539,0.0233443569184441,0.0240026544779539,1257600.0,,,,,
1973-07-10,0.0240026352451124,0.0243571014512541,0.0238507291043496,0.0241039060056209,1152000.0,,,,,
1973-07-11,0.0241039298695261,0.0247115921229124,0.0240532944391407,0.0247115921229124,1430400.0,,,,,
1973-07-12,0.0247115735639749,0.0250154044624843,0.024458396602189,0.0248634982854127,2457600.0,,,,,
1973-07-13,0.0247622541047904,0.0247622541047904,0.0241039376637654,0.0241799093782901,2726400.0,,,,,
1973-07-16,0.0241798858344645,0.0247875476926671,0.024103914193913,0.0247622299939394,1632000.0,,,,,
1973-07-17,0.0247622299790519,0.0250913786066831,0.0246103052424085,0.0248381830751895,2227200.0,,,,,
1973-07-18,0.0248381763484148,0.0251673248869046,0.0247115693447721,0.0251166895031929,1305600.0,,,,,
1973-07-19,0.0251166950534502,0.0252939189356042,0.024812864139676,0.024812864139676,1728000.0,,,,,
1973-07-20,0.0248128815280636,0.0249141523888345,0.0247115921229124,0.0247115921229124,940800.0,,,,,
1973-07-23,0.0245596592505803,0.0245596592505803,0.0241545577015619,0.024509023874998,1449600.0,,,,,
1973-07-24,0.0245090362448986,0.0246862601488828,0.0241545698925605,0.0246862601488828,1718400.0,,,,,
1973-07-25,0.0250154200156903,0.0252179802554261,0.0250154200156903,0.0250660739839077,4224000.0,,,,,
1973-07-26,0.0250660584371958,0.0255724309059013,0.0250154045003955,0.0253192353993654,3993600.0,,,,,
1973-07-27,0.0253445401888249,0.0255977355664206,0.0253445401888249,0.0254711471498012,1843200.0,,,,,
1973-07-30,0.0254205390810966,0.0254205390810966,0.0250660725895602,0.0254205390810966,1459200.0,,,,,
1973-07-31,0.0254205216092021,0.0256230631540835,0.0252179615199565,0.0252179615199565,1776000.0,,,,,
1973-08-01,0.0250660546476832,0.0250660546476832,0.0248634945642044,0.0249394476413726,720000.0,,,,,
1973-08-02,0.0249394483513805,0.0256230631540835,0.0248128598858296,0.0252179615199565,1401600.0,,,,,
1973-08-03,0.0252179646144976,0.0253698893361657,0.0248634983230938,0.0253192353993654,844800.0,,,,,
1973-08-06,0.0253192322923972,0.0253698862229817,0.025015401430711,0.0252179615199565,787200.0,,,,,
1973-08-07,0.0252432959305728,0.0254711738638419,0.0252432959305728,0.0254458561539649,1084800.0,,,,,
1973-08-08,0.0254458375202746,0.0254711552116117,0.025268595136552,0.0253698844462633,768000.0,,,,,
1973-08-09,0.0253698844462633,0.0257749860520199,0.025268595136552,0.0253698844462633,1324800.0,,,,,
1973-08-10,0.0253698955700067,0.0256230725943864,0.0253192416207598,0.0255218017846345,2476800.0,,,,,
1973-08-13,0.0254711569973555,0.0254711569973555,0.0252179615218704,0.0252939146012067,1603200.0,,,,,
1973-08-14,0.0252179614290958,0.0252179614290958,0.0249141305685043,0.0249141305685043,844800.0,,,,,
1973-08-15,0.0249141491680113,0.0251167094077471,0.0248381960322521,0.0250660739839077,643200.0,,,,,
1973-08-16,0.0250660552709821,0.0254205215176115,0.0249141305685043,0.0249141305685043,2092800.0,,,,,
1973-08-17,0.0247622375082549,0.0247622375082549,0.0242052108784733,0.0243064817041158,1881600.0,,,,,
1973-08-20,0.0243064609993419,0.0243824140538754,0.0238253878985808,0.0239266771823167,662400.0,,,,,
1973-08-21,0.0239266857936057,0.0242051989714907,0.0235975372278078,0.023800078779459,1497600.0,,,,,
1973-08-22,0.0238000893025227,0.0241039203087012,0.0236481830716199,0.0240532848984003,1017600.0,,,,,
1973-08-23,0.0240532743445782,0.0243064698293615,0.023622855001502,0.0239520035684108,3523200.0,,,,,
1973-08-24,0.0238000812258402,0.0238000812258402,0.0232937087502982,0.0233949795365333,3552000.0,,,,,
1973-08-27,0.0233949708573568,0.0234456062316894,0.0231924108156667,0.0234456062316894,4828800.0,,,,,
1973-08-28,0.0234962355187548,0.0238000662303954,0.0234962355187548,0.023546889424324,2908800.0,,,,,
1973-08-29,0.0235468982784621,0.0241039060056209,0.0235468982784621,0.0241039060056209,5558400.0,,,,,
1973-08-30,0.024103907754021,0.024103907754021,0.0234962460581687,0.0236481707543134,13315200.0,,,,,
